timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-13 05:52:22,1,15900,Instruct,full,8,0.001,0.0009976312311383167,4,1,4,mudamw,1,4.664053916931152,0.49252447880836686,0.95,0.5
2025-11-13 05:52:41,1,15910,Instruct,full,8,0.001,0.0009976281954935686,4,1,4,mudamw,1,4.689634799957275,0.5142159126255575,0.95,0.5
2025-11-13 05:52:58,1,15920,Instruct,full,8,0.001,0.0009976251579095622,4,1,4,mudamw,1,4.7555108070373535,0.44996935755407635,0.95,0.5
2025-11-13 05:53:18,1,15930,Instruct,full,8,0.001,0.0009976221183863097,4,1,4,mudamw,1,4.735780239105225,0.49838670031170407,0.95,0.5
2025-11-13 05:53:36,1,15940,Instruct,full,8,0.001,0.0009976190769238227,4,1,4,mudamw,1,4.837080001831055,0.48668464801576217,0.95,0.5
2025-11-13 05:53:54,1,15950,Instruct,full,8,0.001,0.0009976160335221133,4,1,4,mudamw,1,4.409025192260742,0.5248462732155657,0.95,0.5
2025-11-13 05:54:12,1,15960,Instruct,full,8,0.001,0.0009976129881811928,4,1,4,mudamw,1,4.479864597320557,0.4878918435246797,0.95,0.5
2025-11-13 05:54:31,1,15970,Instruct,full,8,0.001,0.0009976099409010738,4,1,4,mudamw,1,4.736027240753174,0.464779064923537,0.95,0.5
2025-11-13 05:54:49,1,15980,Instruct,full,8,0.001,0.0009976068916817678,4,1,4,mudamw,1,4.810473918914795,0.4431521251332208,0.95,0.5
2025-11-13 05:55:07,1,15990,Instruct,full,8,0.001,0.0009976038405232867,4,1,4,mudamw,1,5.1024861335754395,0.4252707808394052,0.95,0.5
2025-11-13 05:55:25,1,16000,Instruct,full,8,0.001,0.0009976007874256424,4,1,4,mudamw,1,4.875300884246826,0.46895143491244123,0.95,0.5
2025-11-13 05:55:44,1,16010,Instruct,full,8,0.001,0.000997597732388847,4,1,4,mudamw,1,4.916070461273193,0.4667900471914399,0.95,0.5
2025-11-13 05:56:02,1,16020,Instruct,full,8,0.001,0.0009975946754129123,4,1,4,mudamw,1,4.945196151733398,0.5030797605709108,0.95,0.5
2025-11-13 05:56:21,1,16030,Instruct,full,8,0.001,0.00099759161649785,4,1,4,mudamw,1,4.6400275230407715,0.44309755109433674,0.95,0.5
2025-11-13 05:56:39,1,16040,Instruct,full,8,0.001,0.0009975885556436726,4,1,4,mudamw,1,4.635411262512207,0.5109706332047903,0.95,0.5
2025-11-13 05:56:57,1,16050,Instruct,full,8,0.001,0.0009975854928503914,4,1,4,mudamw,1,4.947054862976074,0.5401783541046249,0.95,0.5
2025-11-13 05:57:15,1,16060,Instruct,full,8,0.001,0.0009975824281180188,4,1,4,mudamw,1,4.575089931488037,0.44294348264475725,0.95,0.5
2025-11-13 05:57:33,1,16070,Instruct,full,8,0.001,0.0009975793614465666,4,1,4,mudamw,1,4.900567531585693,0.48763272321756623,0.95,0.5
2025-11-13 05:57:52,1,16080,Instruct,full,8,0.001,0.0009975762928360467,4,1,4,mudamw,1,4.713861465454102,0.4650906609958564,0.95,0.5
2025-11-13 05:58:10,1,16090,Instruct,full,8,0.001,0.000997573222286471,4,1,4,mudamw,1,4.695767402648926,0.41718600084064345,0.95,0.5
2025-11-13 05:58:28,1,16100,Instruct,full,8,0.001,0.0009975701497978516,4,1,4,mudamw,1,4.615311145782471,0.4932622377470155,0.95,0.5
2025-11-13 05:58:46,1,16110,Instruct,full,8,0.001,0.0009975670753702007,4,1,4,mudamw,1,4.8927741050720215,0.4751448161927035,0.95,0.5
2025-11-13 05:59:04,1,16120,Instruct,full,8,0.001,0.0009975639990035298,4,1,4,mudamw,1,4.757884979248047,0.40256242530182734,0.95,0.5
2025-11-13 05:59:23,1,16130,Instruct,full,8,0.001,0.0009975609206978515,4,1,4,mudamw,1,4.959583759307861,0.4851231160104333,0.95,0.5
2025-11-13 05:59:41,1,16140,Instruct,full,8,0.001,0.0009975578404531771,4,1,4,mudamw,1,5.096066474914551,0.6165609609868096,0.95,0.5
2025-11-13 05:59:59,1,16150,Instruct,full,8,0.001,0.0009975547582695193,4,1,4,mudamw,1,4.712747573852539,0.5544622502200918,0.95,0.5
2025-11-13 06:00:17,1,16160,Instruct,full,8,0.001,0.0009975516741468897,4,1,4,mudamw,1,4.534480571746826,0.4581206021835889,0.95,0.5
2025-11-13 06:00:35,1,16170,Instruct,full,8,0.001,0.0009975485880853007,4,1,4,mudamw,1,4.6073079109191895,0.4314636550381119,0.95,0.5
2025-11-13 06:00:54,1,16180,Instruct,full,8,0.001,0.0009975455000847638,4,1,4,mudamw,1,4.715585708618164,0.4871433747151351,0.95,0.5
2025-11-13 06:01:12,1,16190,Instruct,full,8,0.001,0.0009975424101452916,4,1,4,mudamw,1,4.644041061401367,0.4668325666150593,0.95,0.5
2025-11-13 06:01:30,1,16200,Instruct,full,8,0.001,0.0009975393182668957,4,1,4,mudamw,1,4.560868263244629,0.43350877284328004,0.95,0.5
2025-11-13 06:01:49,1,16210,Instruct,full,8,0.001,0.0009975362244495883,4,1,4,mudamw,1,4.688623428344727,0.4455741941553389,0.95,0.5
2025-11-13 06:02:07,1,16220,Instruct,full,8,0.001,0.0009975331286933818,4,1,4,mudamw,1,4.8541059494018555,0.4774048474285373,0.95,0.5
2025-11-13 06:02:25,1,16230,Instruct,full,8,0.001,0.0009975300309982879,4,1,4,mudamw,1,4.5954909324646,0.4483834530719817,0.95,0.5
2025-11-13 06:02:43,1,16240,Instruct,full,8,0.001,0.0009975269313643184,4,1,4,mudamw,1,4.840911388397217,0.4696420400530655,0.95,0.5
2025-11-13 06:03:01,1,16250,Instruct,full,8,0.001,0.0009975238297914863,4,1,4,mudamw,1,4.74219274520874,0.405601634426356,0.95,0.5
2025-11-13 06:03:19,1,16260,Instruct,full,8,0.001,0.000997520726279803,4,1,4,mudamw,1,4.7834391593933105,0.5006639612886321,0.95,0.5
2025-11-13 06:03:38,1,16270,Instruct,full,8,0.001,0.0009975176208292806,4,1,4,mudamw,1,4.417134761810303,0.45859698042192004,0.95,0.5
2025-11-13 06:03:56,1,16280,Instruct,full,8,0.001,0.0009975145134399318,4,1,4,mudamw,1,4.850702285766602,0.46315396467905784,0.95,0.5
2025-11-13 06:04:15,1,16290,Instruct,full,8,0.001,0.0009975114041117679,4,1,4,mudamw,1,4.641641616821289,0.48515740150059944,0.95,0.5
2025-11-13 06:04:33,1,16300,Instruct,full,8,0.001,0.0009975082928448016,4,1,4,mudamw,1,4.680578231811523,0.5202254558954981,0.95,0.5
2025-11-13 06:04:51,1,16310,Instruct,full,8,0.001,0.000997505179639045,4,1,4,mudamw,1,4.808945178985596,0.4916804565538031,0.95,0.5
2025-11-13 06:05:10,1,16320,Instruct,full,8,0.001,0.00099750206449451,4,1,4,mudamw,1,4.616664886474609,0.5013963087206511,0.95,0.5
2025-11-13 06:05:28,1,16330,Instruct,full,8,0.001,0.000997498947411209,4,1,4,mudamw,1,4.5322113037109375,0.4450985943591797,0.95,0.5
2025-11-13 06:05:46,1,16340,Instruct,full,8,0.001,0.0009974958283891539,4,1,4,mudamw,1,4.619846343994141,0.46360726113294626,0.95,0.5
2025-11-13 06:06:05,1,16350,Instruct,full,8,0.001,0.000997492707428357,4,1,4,mudamw,1,4.890520095825195,0.47013003246300017,0.95,0.5
2025-11-13 06:06:23,1,16360,Instruct,full,8,0.001,0.0009974895845288306,4,1,4,mudamw,1,4.436689853668213,0.5914608707536215,0.95,0.5
2025-11-13 06:06:42,1,16370,Instruct,full,8,0.001,0.0009974864596905867,4,1,4,mudamw,1,4.814284324645996,0.46583727671502917,0.95,0.5
2025-11-13 06:07:00,1,16380,Instruct,full,8,0.001,0.0009974833329136376,4,1,4,mudamw,1,4.965739727020264,0.600536017105473,0.95,0.5
2025-11-13 06:07:19,1,16390,Instruct,full,8,0.001,0.0009974802041979953,4,1,4,mudamw,1,4.437824726104736,0.4239060710695199,0.95,0.5
2025-11-13 06:07:37,1,16400,Instruct,full,8,0.001,0.0009974770735436723,4,1,4,mudamw,1,4.780875205993652,0.4888010137659742,0.95,0.5
2025-11-13 06:07:55,1,16410,Instruct,full,8,0.001,0.0009974739409506807,4,1,4,mudamw,1,4.842843532562256,0.4574380559260241,0.95,0.5
2025-11-13 06:08:13,1,16420,Instruct,full,8,0.001,0.0009974708064190325,4,1,4,mudamw,1,4.323002338409424,0.43463376106220725,0.95,0.5
2025-11-13 06:08:32,1,16430,Instruct,full,8,0.001,0.0009974676699487403,4,1,4,mudamw,1,4.428606033325195,0.48940015488812066,0.95,0.5
2025-11-13 06:08:50,1,16440,Instruct,full,8,0.001,0.0009974645315398163,4,1,4,mudamw,1,4.35992956161499,0.4613376969620026,0.95,0.5
2025-11-13 06:09:09,1,16450,Instruct,full,8,0.001,0.0009974613911922722,4,1,4,mudamw,1,4.60711669921875,0.46143886495222136,0.95,0.5
2025-11-13 06:09:28,1,16460,Instruct,full,8,0.001,0.0009974582489061209,4,1,4,mudamw,1,4.781298637390137,0.5164965506440126,0.95,0.5
2025-11-13 06:09:46,1,16470,Instruct,full,8,0.001,0.0009974551046813744,4,1,4,mudamw,1,4.490120887756348,0.6959156412764174,0.95,0.5
2025-11-13 06:10:04,1,16480,Instruct,full,8,0.001,0.0009974519585180448,4,1,4,mudamw,1,4.805390357971191,0.4477261981601483,0.95,0.5
2025-11-13 06:10:23,1,16490,Instruct,full,8,0.001,0.0009974488104161447,4,1,4,mudamw,1,4.679457187652588,0.4776065185139259,0.95,0.5
2025-11-13 06:10:41,1,16500,Instruct,full,8,0.001,0.0009974456603756862,4,1,4,mudamw,1,5.07286262512207,0.5030881454141511,0.95,0.5
2025-11-13 06:10:59,1,16510,Instruct,full,8,0.001,0.0009974425083966814,4,1,4,mudamw,1,4.817869186401367,0.4482106045804178,0.95,0.5
2025-11-13 06:11:17,1,16520,Instruct,full,8,0.001,0.0009974393544791432,4,1,4,mudamw,1,4.723011493682861,0.4404217741776859,0.95,0.5
2025-11-13 06:11:35,1,16530,Instruct,full,8,0.001,0.0009974361986230832,4,1,4,mudamw,1,4.5165863037109375,0.45846272642083225,0.95,0.5
2025-11-13 06:11:53,1,16540,Instruct,full,8,0.001,0.000997433040828514,4,1,4,mudamw,1,4.973297119140625,0.42169744837679785,0.95,0.5
2025-11-13 06:12:11,1,16550,Instruct,full,8,0.001,0.000997429881095448,4,1,4,mudamw,1,4.5375237464904785,0.43007806039725255,0.95,0.5
2025-11-13 06:12:30,1,16560,Instruct,full,8,0.001,0.0009974267194238977,4,1,4,mudamw,1,4.659101963043213,0.474689839296856,0.95,0.5
2025-11-13 06:12:48,1,16570,Instruct,full,8,0.001,0.000997423555813875,4,1,4,mudamw,1,5.2032790184021,0.45891113258831273,0.95,0.5
2025-11-13 06:13:06,1,16580,Instruct,full,8,0.001,0.0009974203902653924,4,1,4,mudamw,1,4.683811664581299,0.43721005818762476,0.95,0.5
2025-11-13 06:13:24,1,16590,Instruct,full,8,0.001,0.0009974172227784624,4,1,4,mudamw,1,4.616176605224609,0.45775305979368797,0.95,0.5
2025-11-13 06:13:42,1,16600,Instruct,full,8,0.001,0.0009974140533530972,4,1,4,mudamw,1,4.872439861297607,0.46037512935387753,0.95,0.5
2025-11-13 06:14:00,1,16610,Instruct,full,8,0.001,0.000997410881989309,4,1,4,mudamw,1,4.500237941741943,0.6070951886804302,0.95,0.5
2025-11-13 06:14:18,1,16620,Instruct,full,8,0.001,0.0009974077086871106,4,1,4,mudamw,1,4.926173686981201,0.48005879649750016,0.95,0.5
2025-11-13 06:14:37,1,16630,Instruct,full,8,0.001,0.000997404533446514,4,1,4,mudamw,1,4.742488384246826,0.5161711778839019,0.95,0.5
2025-11-13 06:14:55,1,16640,Instruct,full,8,0.001,0.0009974013562675322,4,1,4,mudamw,1,4.672449111938477,0.41533472582775466,0.95,0.5
2025-11-13 06:15:14,1,16650,Instruct,full,8,0.001,0.0009973981771501767,4,1,4,mudamw,1,4.615656852722168,0.41007099635516253,0.95,0.5
2025-11-13 06:15:33,1,16660,Instruct,full,8,0.001,0.0009973949960944604,4,1,4,mudamw,1,4.73643159866333,0.4605430854893725,0.95,0.5
2025-11-13 06:15:51,1,16670,Instruct,full,8,0.001,0.0009973918131003956,4,1,4,mudamw,1,4.561784744262695,0.46831222975600184,0.95,0.5
2025-11-13 06:16:10,1,16680,Instruct,full,8,0.001,0.000997388628167995,4,1,4,mudamw,1,4.71798038482666,0.497357522026804,0.95,0.5
2025-11-13 06:16:28,1,16690,Instruct,full,8,0.001,0.0009973854412972704,4,1,4,mudamw,1,4.749149322509766,0.3973805287639346,0.95,0.5
2025-11-13 06:16:46,1,16700,Instruct,full,8,0.001,0.000997382252488235,4,1,4,mudamw,1,4.887208461761475,0.4330419583588855,0.95,0.5
2025-11-13 06:17:04,1,16710,Instruct,full,8,0.001,0.0009973790617409006,4,1,4,mudamw,1,4.404820919036865,0.45967793034468735,0.95,0.5
2025-11-13 06:17:22,1,16720,Instruct,full,8,0.001,0.00099737586905528,4,1,4,mudamw,1,4.582590579986572,0.41615613867454454,0.95,0.5
2025-11-13 06:17:40,1,16730,Instruct,full,8,0.001,0.0009973726744313856,4,1,4,mudamw,1,4.864681243896484,0.5000949794195608,0.95,0.5
2025-11-13 06:17:59,1,16740,Instruct,full,8,0.001,0.0009973694778692298,4,1,4,mudamw,1,4.200439929962158,0.41705849556988595,0.95,0.5
2025-11-13 06:18:17,1,16750,Instruct,full,8,0.001,0.0009973662793688251,4,1,4,mudamw,1,4.70454216003418,0.5215261196917923,0.95,0.5
2025-11-13 06:18:36,1,16760,Instruct,full,8,0.001,0.0009973630789301838,4,1,4,mudamw,1,4.891477584838867,0.4742702541665233,0.95,0.5
2025-11-13 06:18:55,1,16770,Instruct,full,8,0.001,0.0009973598765533188,4,1,4,mudamw,1,4.645656108856201,0.4162998286299681,0.95,0.5
2025-11-13 06:19:13,1,16780,Instruct,full,8,0.001,0.0009973566722382423,4,1,4,mudamw,1,4.5296502113342285,0.4611950257241972,0.95,0.5
2025-11-13 06:19:31,1,16790,Instruct,full,8,0.001,0.0009973534659849668,4,1,4,mudamw,1,4.808116436004639,0.47630849038827006,0.95,0.5
2025-11-13 06:19:49,1,16800,Instruct,full,8,0.001,0.0009973502577935048,4,1,4,mudamw,1,4.798170566558838,0.462597144121154,0.95,0.5
2025-11-13 06:20:08,1,16810,Instruct,full,8,0.001,0.000997347047663869,4,1,4,mudamw,1,4.549046039581299,0.4765694795464928,0.95,0.5
2025-11-13 06:20:26,1,16820,Instruct,full,8,0.001,0.0009973438355960716,4,1,4,mudamw,1,4.620283603668213,0.4543369326530561,0.95,0.5
2025-11-13 06:20:44,1,16830,Instruct,full,8,0.001,0.0009973406215901255,4,1,4,mudamw,1,4.519344329833984,0.49223074941033956,0.95,0.5
2025-11-13 06:21:03,1,16840,Instruct,full,8,0.001,0.000997337405646043,4,1,4,mudamw,1,4.768146991729736,0.42036565123731817,0.95,0.5
2025-11-13 06:21:21,1,16850,Instruct,full,8,0.001,0.0009973341877638367,4,1,4,mudamw,1,4.8704423904418945,0.40902456994238323,0.95,0.5
2025-11-13 06:21:39,1,16860,Instruct,full,8,0.001,0.000997330967943519,4,1,4,mudamw,1,4.754488945007324,0.41315322591237097,0.95,0.5
2025-11-13 06:21:57,1,16870,Instruct,full,8,0.001,0.0009973277461851027,4,1,4,mudamw,1,4.607097148895264,0.4636061272246368,0.95,0.5
2025-11-13 06:22:16,1,16880,Instruct,full,8,0.001,0.0009973245224886005,4,1,4,mudamw,1,4.92226505279541,0.45141819473222927,0.95,0.5
2025-11-13 06:22:34,1,16890,Instruct,full,8,0.001,0.0009973212968540247,4,1,4,mudamw,1,4.416966438293457,0.44454479946790754,0.95,0.5
2025-11-13 06:22:52,1,16900,Instruct,full,8,0.001,0.0009973180692813878,4,1,4,mudamw,1,4.8651628494262695,0.500234840036325,0.95,0.5
2025-11-13 06:23:11,1,16910,Instruct,full,8,0.001,0.0009973148397707024,4,1,4,mudamw,1,4.8493218421936035,0.45583544424706146,0.95,0.5
2025-11-13 06:23:29,1,16920,Instruct,full,8,0.001,0.0009973116083219814,4,1,4,mudamw,1,4.530074596405029,0.4560741075363766,0.95,0.5
2025-11-13 06:23:47,1,16930,Instruct,full,8,0.001,0.0009973083749352373,4,1,4,mudamw,1,4.592235565185547,0.5691537379819791,0.95,0.5
2025-11-13 06:24:05,1,16940,Instruct,full,8,0.001,0.0009973051396104827,4,1,4,mudamw,1,4.535368919372559,0.4295956988892258,0.95,0.5
2025-11-13 06:24:24,1,16950,Instruct,full,8,0.001,0.0009973019023477299,4,1,4,mudamw,1,4.961300373077393,0.47470769633191057,0.95,0.5
2025-11-13 06:24:42,1,16960,Instruct,full,8,0.001,0.0009972986631469922,4,1,4,mudamw,1,4.833937168121338,0.4770792918568189,0.95,0.5
2025-11-13 06:25:00,1,16970,Instruct,full,8,0.001,0.0009972954220082814,4,1,4,mudamw,1,5.044869899749756,0.5250710138516808,0.95,0.5
2025-11-13 06:25:18,1,16980,Instruct,full,8,0.001,0.0009972921789316107,4,1,4,mudamw,1,4.872770309448242,0.49089951370482304,0.95,0.5
2025-11-13 06:25:37,1,16990,Instruct,full,8,0.001,0.0009972889339169928,4,1,4,mudamw,1,5.073821544647217,0.4477991093372064,0.95,0.5
2025-11-13 06:25:55,1,17000,Instruct,full,8,0.001,0.00099728568696444,4,1,4,mudamw,1,4.7267608642578125,0.4651756688177573,0.95,0.5
2025-11-13 06:26:13,1,17010,Instruct,full,8,0.001,0.0009972824380739653,4,1,4,mudamw,1,5.049580097198486,0.4853580060729302,0.95,0.5
2025-11-13 06:26:31,1,17020,Instruct,full,8,0.001,0.000997279187245581,4,1,4,mudamw,1,4.77195930480957,0.46083707528087076,0.95,0.5
2025-11-13 06:26:50,1,17030,Instruct,full,8,0.001,0.0009972759344793003,4,1,4,mudamw,1,4.791472434997559,0.4549914298118526,0.95,0.5
2025-11-13 06:27:08,1,17040,Instruct,full,8,0.001,0.0009972726797751355,4,1,4,mudamw,1,4.536889553070068,0.40019999311735077,0.95,0.5
2025-11-13 06:27:26,1,17050,Instruct,full,8,0.001,0.0009972694231330994,4,1,4,mudamw,1,4.477715015411377,0.4672485874249985,0.95,0.5
2025-11-13 06:27:44,1,17060,Instruct,full,8,0.001,0.0009972661645532045,4,1,4,mudamw,1,4.4803314208984375,0.4469460064464631,0.95,0.5
2025-11-13 06:28:02,1,17070,Instruct,full,8,0.001,0.000997262904035464,4,1,4,mudamw,1,4.442111015319824,0.4398695027245817,0.95,0.5
2025-11-13 06:28:20,1,17080,Instruct,full,8,0.001,0.0009972596415798902,4,1,4,mudamw,1,5.05074405670166,0.5356499314631928,0.95,0.5
2025-11-13 06:28:39,1,17090,Instruct,full,8,0.001,0.000997256377186496,4,1,4,mudamw,1,4.546454906463623,0.4560522728264463,0.95,0.5
2025-11-13 06:28:57,1,17100,Instruct,full,8,0.001,0.000997253110855294,4,1,4,mudamw,1,4.58750581741333,0.43239490863226415,0.95,0.5
2025-11-13 06:29:15,1,17110,Instruct,full,8,0.001,0.000997249842586297,4,1,4,mudamw,1,4.621678829193115,0.4411797076850048,0.95,0.5
2025-11-13 06:29:33,1,17120,Instruct,full,8,0.001,0.000997246572379518,4,1,4,mudamw,1,4.556480884552002,0.45709046657424995,0.95,0.5
2025-11-13 06:29:52,1,17130,Instruct,full,8,0.001,0.0009972433002349694,4,1,4,mudamw,1,4.870200157165527,0.6213881814139907,0.95,0.5
2025-11-13 06:30:10,1,17140,Instruct,full,8,0.001,0.000997240026152664,4,1,4,mudamw,1,4.7963643074035645,0.49509887811875414,0.95,0.5
2025-11-13 06:30:29,1,17150,Instruct,full,8,0.001,0.0009972367501326145,4,1,4,mudamw,1,4.705526828765869,0.4315269565774953,0.95,0.5
2025-11-13 06:30:47,1,17160,Instruct,full,8,0.001,0.000997233472174834,4,1,4,mudamw,1,4.608253002166748,0.4806890535473909,0.95,0.5
2025-11-13 06:31:05,1,17170,Instruct,full,8,0.001,0.0009972301922793355,4,1,4,mudamw,1,5.076925754547119,0.4988183495341284,0.95,0.5
2025-11-13 06:31:24,1,17180,Instruct,full,8,0.001,0.0009972269104461312,4,1,4,mudamw,1,4.5715460777282715,0.48790400825909963,0.95,0.5
2025-11-13 06:31:42,1,17190,Instruct,full,8,0.001,0.000997223626675234,4,1,4,mudamw,1,4.675785064697266,0.47583952864967455,0.95,0.5
2025-11-13 06:32:01,1,17200,Instruct,full,8,0.001,0.0009972203409666569,4,1,4,mudamw,1,4.569532871246338,0.545093291897452,0.95,0.5
2025-11-13 06:32:19,1,17210,Instruct,full,8,0.001,0.0009972170533204129,4,1,4,mudamw,1,4.622990608215332,0.4913227079742596,0.95,0.5
2025-11-13 06:32:37,1,17220,Instruct,full,8,0.001,0.0009972137637365142,4,1,4,mudamw,1,5.030404090881348,0.40494979267040215,0.95,0.5
2025-11-13 06:32:55,1,17230,Instruct,full,8,0.001,0.0009972104722149745,4,1,4,mudamw,1,4.731087684631348,0.43002464326709244,0.95,0.5
2025-11-13 06:33:13,1,17240,Instruct,full,8,0.001,0.0009972071787558057,4,1,4,mudamw,1,4.379232406616211,0.471543436024129,0.95,0.5
2025-11-13 06:33:32,1,17250,Instruct,full,8,0.001,0.0009972038833590212,4,1,4,mudamw,1,4.756187915802002,0.4401650136244018,0.95,0.5
2025-11-13 06:33:50,1,17260,Instruct,full,8,0.001,0.000997200586024634,4,1,4,mudamw,1,4.3788371086120605,0.4523401697137974,0.95,0.5
2025-11-13 06:34:09,1,17270,Instruct,full,8,0.001,0.0009971972867526566,4,1,4,mudamw,1,4.424533367156982,0.45386295711463553,0.95,0.5
2025-11-13 06:34:27,1,17280,Instruct,full,8,0.001,0.000997193985543102,4,1,4,mudamw,1,4.695307731628418,0.42524832717351063,0.95,0.5
2025-11-13 06:34:45,1,17290,Instruct,full,8,0.001,0.000997190682395983,4,1,4,mudamw,1,4.590551853179932,0.4312304894594449,0.95,0.5
2025-11-13 06:35:03,1,17300,Instruct,full,8,0.001,0.0009971873773113127,4,1,4,mudamw,1,4.315850257873535,0.4046877512869339,0.95,0.5
2025-11-13 06:35:22,1,17310,Instruct,full,8,0.001,0.0009971840702891037,4,1,4,mudamw,1,4.696108341217041,0.43465524553587126,0.95,0.5
2025-11-13 06:35:40,1,17320,Instruct,full,8,0.001,0.0009971807613293692,4,1,4,mudamw,1,4.599496841430664,0.5319354952169423,0.95,0.5
2025-11-13 06:35:58,1,17330,Instruct,full,8,0.001,0.0009971774504321219,4,1,4,mudamw,1,4.963921546936035,0.43650582236047086,0.95,0.5
2025-11-13 06:36:17,1,17340,Instruct,full,8,0.001,0.0009971741375973744,4,1,4,mudamw,1,4.763325214385986,0.4328754560631525,0.95,0.5
2025-11-13 06:36:35,1,17350,Instruct,full,8,0.001,0.0009971708228251404,4,1,4,mudamw,1,4.4662017822265625,0.500642922134021,0.95,0.5
2025-11-13 06:36:53,1,17360,Instruct,full,8,0.001,0.0009971675061154325,4,1,4,mudamw,1,4.62496280670166,0.45259543703822225,0.95,0.5
2025-11-13 06:37:11,1,17370,Instruct,full,8,0.001,0.0009971641874682634,4,1,4,mudamw,1,4.443088531494141,0.46218443627030925,0.95,0.5
2025-11-13 06:37:30,1,17380,Instruct,full,8,0.001,0.0009971608668836462,4,1,4,mudamw,1,4.656827449798584,0.42760424794977453,0.95,0.5
2025-11-13 06:37:48,1,17390,Instruct,full,8,0.001,0.000997157544361594,4,1,4,mudamw,1,4.653476715087891,0.45702910018006065,0.95,0.5
2025-11-13 06:38:07,1,17400,Instruct,full,8,0.001,0.0009971542199021196,4,1,4,mudamw,1,5.088053226470947,0.4607173489516581,0.95,0.5
2025-11-13 06:38:24,1,17410,Instruct,full,8,0.001,0.0009971508935052358,4,1,4,mudamw,1,4.676822662353516,0.4573917146177551,0.95,0.5
2025-11-13 06:38:43,1,17420,Instruct,full,8,0.001,0.000997147565170956,4,1,4,mudamw,1,4.459639549255371,0.4658617184846283,0.95,0.5
2025-11-13 06:39:01,1,17430,Instruct,full,8,0.001,0.0009971442348992929,4,1,4,mudamw,1,4.5269670486450195,0.5047151747563804,0.95,0.5
2025-11-13 06:39:20,1,17440,Instruct,full,8,0.001,0.0009971409026902594,4,1,4,mudamw,1,4.793994903564453,0.4574479078730928,0.95,0.5
2025-11-13 06:39:38,1,17450,Instruct,full,8,0.001,0.0009971375685438688,4,1,4,mudamw,1,4.802862644195557,0.43248648934277917,0.95,0.5
2025-11-13 06:39:55,1,17460,Instruct,full,8,0.001,0.0009971342324601338,4,1,4,mudamw,1,4.38831090927124,0.4523901134427028,0.95,0.5
2025-11-13 06:40:13,1,17470,Instruct,full,8,0.001,0.0009971308944390679,4,1,4,mudamw,1,4.744213581085205,0.42948994674586816,0.95,0.5
2025-11-13 06:40:30,1,17480,Instruct,full,8,0.001,0.0009971275544806836,4,1,4,mudamw,1,4.771988391876221,0.44738472815976044,0.95,0.5
2025-11-13 06:40:48,1,17490,Instruct,full,8,0.001,0.000997124212584994,4,1,4,mudamw,1,4.59290075302124,0.4845567675044213,0.95,0.5
2025-11-13 06:41:05,1,17500,Instruct,full,8,0.001,0.0009971208687520122,4,1,4,mudamw,1,4.673343181610107,0.4414203689942738,0.95,0.5
2025-11-13 06:41:23,1,17510,Instruct,full,8,0.001,0.0009971175229817515,4,1,4,mudamw,1,4.597681045532227,0.48274947463101425,0.95,0.5
2025-11-13 06:41:40,1,17520,Instruct,full,8,0.001,0.0009971141752742247,4,1,4,mudamw,1,4.894529819488525,0.44976538984621206,0.95,0.5
2025-11-13 06:41:58,1,17530,Instruct,full,8,0.001,0.0009971108256294449,4,1,4,mudamw,1,4.784729957580566,0.4741454666112594,0.95,0.5
2025-11-13 06:42:14,1,17540,Instruct,full,8,0.001,0.0009971074740474251,4,1,4,mudamw,1,4.50290060043335,0.4622155796243894,0.95,0.5
2025-11-13 06:42:32,1,17550,Instruct,full,8,0.001,0.0009971041205281785,4,1,4,mudamw,1,4.808443546295166,0.4815353975966669,0.95,0.5
2025-11-13 06:42:50,1,17560,Instruct,full,8,0.001,0.0009971007650717181,4,1,4,mudamw,1,4.88388729095459,0.5475092903949955,0.95,0.5
2025-11-13 06:43:08,1,17570,Instruct,full,8,0.001,0.000997097407678057,4,1,4,mudamw,1,4.657220363616943,0.4744204838023878,0.95,0.5
2025-11-13 06:43:25,1,17580,Instruct,full,8,0.001,0.0009970940483472086,4,1,4,mudamw,1,4.748441696166992,0.4447901484044316,0.95,0.5
2025-11-13 06:43:42,1,17590,Instruct,full,8,0.001,0.0009970906870791854,4,1,4,mudamw,1,4.989663600921631,0.47141224404830845,0.95,0.5
2025-11-13 06:43:59,1,17600,Instruct,full,8,0.001,0.000997087323874001,4,1,4,mudamw,1,4.645632266998291,0.41985260436298383,0.95,0.5
2025-11-13 06:44:17,1,17610,Instruct,full,8,0.001,0.0009970839587316682,4,1,4,mudamw,1,4.289615154266357,0.4650690700864102,0.95,0.5
2025-11-13 06:44:35,1,17620,Instruct,full,8,0.001,0.0009970805916522003,4,1,4,mudamw,1,4.333076000213623,0.470149342649263,0.95,0.5
2025-11-13 06:44:52,1,17630,Instruct,full,8,0.001,0.0009970772226356105,4,1,4,mudamw,1,4.202722549438477,0.43872578384322325,0.95,0.5
2025-11-13 06:45:09,1,17640,Instruct,full,8,0.001,0.0009970738516819116,4,1,4,mudamw,1,4.910475254058838,0.6546843439090033,0.95,0.5
2025-11-13 06:45:27,1,17650,Instruct,full,8,0.001,0.0009970704787911175,4,1,4,mudamw,1,4.382387638092041,0.42402112835999467,0.95,0.5
